2019-05-14 15:32:10 [main-270] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization started
2019-05-14 21:29:50 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 368))
2019-05-14 21:29:50 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:29:50 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:29:50 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:29:50 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:29:50 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:29:53 [nioEventLoopGroup-3-2-127] INFO  com.ky.gps.server.StartThread - /121.201.65.116:60268超时事件->写空闲
2019-05-14 21:29:56 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:29:58 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 368))
2019-05-14 21:29:58 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:29:58 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:29:58 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:29:58 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:29:58 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:01 [nioEventLoopGroup-3-2-127] INFO  com.ky.gps.server.StartThread - /121.201.65.116:60268超时事件->写空闲
2019-05-14 21:30:04 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:06 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 352))
2019-05-14 21:30:06 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:06 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:06 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:06 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:06 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:09 [nioEventLoopGroup-3-2-127] INFO  com.ky.gps.server.StartThread - /121.201.65.116:60268超时事件->写空闲
2019-05-14 21:30:12 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:14 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 352))
2019-05-14 21:30:14 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01141231V0000.0000N00000.0000E000.0160303000.0010000999920000,460,0,22613,11729
2019-05-14 21:30:14 [nioEventLoopGroup-3-2-34] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 无效信息
2019-05-14 21:30:14 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:14 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:15 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 336))
2019-05-14 21:30:15 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:15 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:15 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:15 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:15 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:17 [nioEventLoopGroup-3-2-127] INFO  com.ky.gps.server.StartThread - /121.201.65.116:60268超时事件->写空闲
2019-05-14 21:30:20 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:22 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 336))
2019-05-14 21:30:22 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:22 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:22 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:22 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:22 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:25 [nioEventLoopGroup-3-2-127] INFO  com.ky.gps.server.StartThread - /121.201.65.116:60268超时事件->写空闲
2019-05-14 21:30:28 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:30 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 320))
2019-05-14 21:30:30 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:30 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:30 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:30 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:30 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:32 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 320))
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01190514A3011.2666N12048.9837E000.0133005000.0010001099920000,460,0,22613,11729
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-137] INFO  com.ky.gps.util.ParseGPSUtil - GPS终端id：861903660100873
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-138] INFO  com.ky.gps.util.ParseGPSUtil - 时间：2019-05-14 21:30:32.849
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-139] INFO  com.ky.gps.util.ParseGPSUtil - 定位：30.191442907733673,120.82703461534012
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-140] INFO  com.ky.gps.util.ParseGPSUtil - 速度：0.0km/h
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-141] INFO  com.ky.gps.util.ParseGPSUtil - 方向角：0.0度
2019-05-14 21:30:32 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:35 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:35 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:35 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:37 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 304))
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01190514A3011.2671N12048.9829E000.1133010000.0010000999920000,460,0,22613,11729
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-137] INFO  com.ky.gps.util.ParseGPSUtil - GPS终端id：861903660100873
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-138] INFO  com.ky.gps.util.ParseGPSUtil - 时间：2019-05-14 21:30:37.402
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-139] INFO  com.ky.gps.util.ParseGPSUtil - 定位：30.191451049071603,120.82702135584434
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-140] INFO  com.ky.gps.util.ParseGPSUtil - 速度：0.1km/h
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-141] INFO  com.ky.gps.util.ParseGPSUtil - 方向角：0.0度
2019-05-14 21:30:37 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:40 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 304))
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:40 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:41 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 288))
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01190514A3011.2675N12048.9827E000.2133016000.0010000899920000,460,0,22613,11729
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-137] INFO  com.ky.gps.util.ParseGPSUtil - GPS终端id：861903660100873
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-138] INFO  com.ky.gps.util.ParseGPSUtil - 时间：2019-05-14 21:30:41.835
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-139] INFO  com.ky.gps.util.ParseGPSUtil - 定位：30.191457666816365,120.82701803684898
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-140] INFO  com.ky.gps.util.ParseGPSUtil - 速度：0.2km/h
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-141] INFO  com.ky.gps.util.ParseGPSUtil - 方向角：0.0度
2019-05-14 21:30:41 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:44 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 288))
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:44 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:46 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 272))
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01190514A3011.2675N12048.9828E000.1133020000.0010000999920000,460,0,22613,11729
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-137] INFO  com.ky.gps.util.ParseGPSUtil - GPS终端id：861903660100873
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-138] INFO  com.ky.gps.util.ParseGPSUtil - 时间：2019-05-14 21:30:46.294
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-139] INFO  com.ky.gps.util.ParseGPSUtil - 定位：30.191457690617398,120.82701969334651
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-140] INFO  com.ky.gps.util.ParseGPSUtil - 速度：0.1km/h
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-141] INFO  com.ky.gps.util.ParseGPSUtil - 方向角：0.0度
2019-05-14 21:30:46 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:49 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 272))
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:49 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:50 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 256))
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01190514A3011.2674N12048.9827E000.0133024000.0010000999920000,460,0,22613,11729
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-137] INFO  com.ky.gps.util.ParseGPSUtil - GPS终端id：861903660100873
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-138] INFO  com.ky.gps.util.ParseGPSUtil - 时间：2019-05-14 21:30:50.728
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-139] INFO  com.ky.gps.util.ParseGPSUtil - 定位：30.19145600048002,120.82701803834892
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-140] INFO  com.ky.gps.util.ParseGPSUtil - 速度：0.0km/h
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-141] INFO  com.ky.gps.util.ParseGPSUtil - 方向角：0.0度
2019-05-14 21:30:50 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:53 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 256))
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:53 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:55 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 240))
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVAP01190514A3011.2668N12048.9826E000.0133029000.0010000999920000,460,0,22613,11729
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-137] INFO  com.ky.gps.util.ParseGPSUtil - GPS终端id：861903660100873
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-138] INFO  com.ky.gps.util.ParseGPSUtil - 时间：2019-05-14 21:30:55.136
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-139] INFO  com.ky.gps.util.ParseGPSUtil - 定位：30.191445978659633,120.82701639085215
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-140] INFO  com.ky.gps.util.ParseGPSUtil - 速度：0.0km/h
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-141] INFO  com.ky.gps.util.ParseGPSUtil - 方向角：0.0度
2019-05-14 21:30:55 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-38] INFO  com.ky.gps.server.StartThread - 子线程: nioEventLoopGroup-3-2 -> 发送立即定位请求:TRVDP35#
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:58 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 7, cap: 7/7, unwrapped: PooledUnsafeDirectByteBuf(ridx: 8, widx: 8, cap: 240))
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-62] INFO  com.ky.gps.server.StartThread - 接收客户端数据:TRVCP35
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-176] INFO  com.ky.gps.util.ParseGPSUtil - GPS:861903660100873 收到立即定位请求
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-29] INFO  com.ky.gps.server.ParseGPS - GPS:861903660100873 信息接收
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-93] INFO  com.ky.gps.server.StartThread - {当前线程: [存活: 47|参数: Thread[nioEventLoopGroup-3-2,10,main]|状态: RUNNABLE}
2019-05-14 21:30:58 [nioEventLoopGroup-3-2-146] INFO  com.ky.gps.server.StartThread - 信息交互完毕...

2019-05-14 21:30:59 [nioEventLoopGroup-3-2-55] INFO  com.ky.gps.server.StartThread - 接收: ServerHandler#0-->msg: PooledSlicedByteBuf(ridx: 0, widx: 84, cap: 84/84, unwrapped: PooledUnsafeDirectByteBuf(ridx: 85, widx: 85, cap: 224))
